#  E (eV)   dos(E)     Int dos(E) EFermi =    9.134 eV
 -82.734  0.8264E-84  0.4000E+01
 -82.724  0.8264E-84  0.4000E+01
 -82.714  0.8264E-84  0.4000E+01
 -82.704  0.8264E-84  0.4000E+01
 -82.694  0.8264E-84  0.4000E+01
 -82.684  0.8264E-84  0.4000E+01
 -82.674  0.8264E-84  0.4000E+01
 -82.664  0.8264E-84  0.4000E+01
 -82.654  0.8264E-84  0.4000E+01
 -82.644  0.8264E-84  0.4000E+01
 -82.634  0.8264E-84  0.4000E+01
 -82.624  0.8264E-84  0.4000E+01
 -82.614  0.8264E-84  0.4000E+01
 -82.604  0.8264E-84  0.4000E+01
 -82.594  0.8264E-84  0.4000E+01
 -82.584  0.8264E-84  0.4000E+01
 -82.574  0.8264E-84  0.4000E+01
 -82.564  0.8264E-84  0.4000E+01
 -82.554  0.8264E-84  0.4000E+01
 -82.544  0.8264E-84  0.4000E+01
 -82.534  0.8264E-84  0.4000E+01
 -82.524  0.8264E-84  0.4000E+01
 -82.514  0.8264E-84  0.4000E+01
 -82.504  0.8264E-84  0.4000E+01
 -82.494  0.8264E-84  0.4000E+01
 -82.484  0.8264E-84  0.4000E+01
 -82.474  0.8264E-84  0.4000E+01
 -82.464  0.8264E-84  0.4000E+01
 -82.454  0.8264E-84  0.4000E+01
 -82.444  0.8264E-84  0.4000E+01
 -82.434  0.8264E-84  0.4000E+01
 -82.424  0.8264E-84  0.4000E+01
 -82.414  0.8264E-84  0.4000E+01
 -82.404  0.8264E-84  0.4000E+01
 -82.394  0.8264E-84  0.4000E+01
 -82.384  0.8264E-84  0.4000E+01
 -82.374  0.8264E-84  0.4000E+01
 -82.364  0.8264E-84  0.4000E+01
 -82.354  0.8264E-84  0.4000E+01
 -82.344  0.8264E-84  0.4000E+01
 -82.334  0.8264E-84  0.4000E+01
 -82.324  0.8264E-84  0.4000E+01
 -82.314  0.8264E-84  0.4000E+01
 -82.304  0.8264E-84  0.4000E+01
 -82.294  0.8264E-84  0.4000E+01
 -82.284  0.8264E-84  0.4000E+01
 -82.274  0.8264E-84  0.4000E+01
 -82.264  0.8264E-84  0.4000E+01
 -82.254  0.8264E-84  0.4000E+01
 -82.244  0.8264E-84  0.4000E+01
 -82.234  0.8264E-84  0.4000E+01
 -82.224  0.8264E-84  0.4000E+01
 -82.214  0.8264E-84  0.4000E+01
 -82.204  0.8264E-84  0.4000E+01
 -82.194  0.8264E-84  0.4000E+01
 -82.184  0.8264E-84  0.4000E+01
 -82.174  0.8264E-84  0.4000E+01
 -82.164  0.8264E-84  0.4000E+01
 -82.154  0.8264E-84  0.4000E+01
 -82.144  0.8264E-84  0.4000E+01
 -82.134  0.8264E-84  0.4000E+01
 -82.124  0.8264E-84  0.4000E+01
 -82.114  0.8264E-84  0.4000E+01
 -82.104  0.8264E-84  0.4000E+01
 -82.094  0.8264E-84  0.4000E+01
 -82.084  0.8264E-84  0.4000E+01
 -82.074  0.8264E-84  0.4000E+01
 -82.064  0.8264E-84  0.4000E+01
 -82.054  0.8264E-84  0.4000E+01
 -82.044  0.8264E-84  0.4000E+01
 -82.034  0.8264E-84  0.4000E+01
 -82.024  0.8264E-84  0.4000E+01
 -82.014  0.8264E-84  0.4000E+01
 -82.004  0.8264E-84  0.4000E+01
 -81.994  0.8264E-84  0.4000E+01
 -81.984  0.8264E-84  0.4000E+01
 -81.974  0.8264E-84  0.4000E+01
 -81.964  0.8264E-84  0.4000E+01
 -81.954  0.8264E-84  0.4000E+01
 -81.944  0.8264E-84  0.4000E+01
 -81.934  0.8264E-84  0.4000E+01
 -81.924  0.8264E-84  0.4000E+01
 -81.914  0.8264E-84  0.4000E+01
 -81.904  0.8264E-84  0.4000E+01
 -81.894  0.8264E-84  0.4000E+01
 -81.884  0.8264E-84  0.4000E+01
 -81.874  0.8264E-84  0.4000E+01
 -81.864  0.8264E-84  0.4000E+01
 -81.854  0.8264E-84  0.4000E+01
 -81.844  0.8264E-84  0.4000E+01
 -81.834  0.8264E-84  0.4000E+01
 -81.824  0.8264E-84  0.4000E+01
 -81.814  0.8264E-84  0.4000E+01
 -81.804  0.8264E-84  0.4000E+01
 -81.794  0.8264E-84  0.4000E+01
 -81.784  0.8264E-84  0.4000E+01
 -81.774  0.8264E-84  0.4000E+01
 -81.764  0.8264E-84  0.4000E+01
 -81.754  0.8264E-84  0.4000E+01
 -81.744  0.8264E-84  0.4000E+01
 -81.734  0.8264E-84  0.4000E+01
 -81.724  0.8264E-84  0.4000E+01
 -81.714  0.8264E-84  0.4000E+01
 -81.704  0.8264E-84  0.4000E+01
 -81.694  0.8264E-84  0.4000E+01
 -81.684  0.8264E-84  0.4000E+01
 -81.674  0.8264E-84  0.4000E+01
 -81.664  0.8264E-84  0.4000E+01
 -81.654  0.8264E-84  0.4000E+01
 -81.644  0.8264E-84  0.4000E+01
 -81.634  0.8264E-84  0.4000E+01
 -81.624  0.8264E-84  0.4000E+01
 -81.614  0.8264E-84  0.4000E+01
 -81.604  0.8264E-84  0.4000E+01
 -81.594  0.8264E-84  0.4000E+01
 -81.584  0.8264E-84  0.4000E+01
 -81.574  0.8264E-84  0.4000E+01
 -81.564  0.8264E-84  0.4000E+01
 -81.554  0.8264E-84  0.4000E+01
 -81.544  0.8264E-84  0.4000E+01
 -81.534  0.8264E-84  0.4000E+01
 -81.524  0.8264E-84  0.4000E+01
 -81.514  0.8264E-84  0.4000E+01
 -81.504  0.8264E-84  0.4000E+01
 -81.494  0.8264E-84  0.4000E+01
 -81.484  0.8264E-84  0.4000E+01
 -81.474  0.8264E-84  0.4000E+01
 -81.464  0.8264E-84  0.4000E+01
 -81.454  0.8264E-84  0.4000E+01
 -81.444  0.8264E-84  0.4000E+01
 -81.434  0.8264E-84  0.4000E+01
 -81.424  0.8264E-84  0.4000E+01
 -81.414  0.8264E-84  0.4000E+01
 -81.404  0.8264E-84  0.4000E+01
 -81.394  0.8264E-84  0.4000E+01
 -81.384  0.8264E-84  0.4000E+01
 -81.374  0.8264E-84  0.4000E+01
 -81.364  0.8264E-84  0.4000E+01
 -81.354  0.8264E-84  0.4000E+01
 -81.344  0.8264E-84  0.4000E+01
 -81.334  0.8264E-84  0.4000E+01
 -81.324  0.8264E-84  0.4000E+01
 -81.314  0.8264E-84  0.4000E+01
 -81.304  0.8264E-84  0.4000E+01
 -81.294  0.8264E-84  0.4000E+01
 -81.284  0.8264E-84  0.4000E+01
 -81.274  0.8264E-84  0.4000E+01
 -81.264  0.8264E-84  0.4000E+01
 -81.254  0.8264E-84  0.4000E+01
 -81.244  0.8264E-84  0.4000E+01
 -81.234  0.8264E-84  0.4000E+01
 -81.224  0.8264E-84  0.4000E+01
 -81.214  0.8264E-84  0.4000E+01
 -81.204  0.8264E-84  0.4000E+01
 -81.194  0.8264E-84  0.4000E+01
 -81.184  0.8264E-84  0.4000E+01
 -81.174  0.8264E-84  0.4000E+01
 -81.164  0.8264E-84  0.4000E+01
 -81.154  0.8264E-84  0.4000E+01
 -81.144  0.8264E-84  0.4000E+01
 -81.134  0.8264E-84  0.4000E+01
 -81.124  0.8264E-84  0.4000E+01
 -81.114  0.8264E-84  0.4000E+01
 -81.104  0.8264E-84  0.4000E+01
 -81.094  0.8264E-84  0.4000E+01
 -81.084  0.8264E-84  0.4000E+01
 -81.074  0.8264E-84  0.4000E+01
 -81.064  0.8264E-84  0.4000E+01
 -81.054  0.8264E-84  0.4000E+01
 -81.044  0.8264E-84  0.4000E+01
 -81.034  0.8264E-84  0.4000E+01
 -81.024  0.8264E-84  0.4000E+01
 -81.014  0.8264E-84  0.4000E+01
 -81.004  0.8264E-84  0.4000E+01
 -80.994  0.8264E-84  0.4000E+01
 -80.984  0.8264E-84  0.4000E+01
 -80.974  0.8264E-84  0.4000E+01
 -80.964  0.8264E-84  0.4000E+01
 -80.954  0.8264E-84  0.4000E+01
 -80.944  0.8264E-84  0.4000E+01
 -80.934  0.8264E-84  0.4000E+01
 -80.924  0.8264E-84  0.4000E+01
 -80.914  0.8264E-84  0.4000E+01
 -80.904  0.8264E-84  0.4000E+01
 -80.894  0.8264E-84  0.4000E+01
 -80.884  0.8264E-84  0.4000E+01
 -80.874  0.8264E-84  0.4000E+01
 -80.864  0.8264E-84  0.4000E+01
 -80.854  0.8264E-84  0.4000E+01
 -80.844  0.8264E-84  0.4000E+01
 -80.834  0.8264E-84  0.4000E+01
 -80.824  0.8264E-84  0.4000E+01
 -80.814  0.8264E-84  0.4000E+01
 -80.804  0.8264E-84  0.4000E+01
 -80.794  0.8264E-84  0.4000E+01
 -80.784  0.8264E-84  0.4000E+01
 -80.774  0.8264E-84  0.4000E+01
 -80.764  0.8264E-84  0.4000E+01
 -80.754  0.8264E-84  0.4000E+01
 -80.744  0.8264E-84  0.4000E+01
 -80.734  0.8264E-84  0.4000E+01
 -80.724  0.8264E-84  0.4000E+01
 -80.714  0.8264E-84  0.4000E+01
 -80.704  0.8264E-84  0.4000E+01
 -80.694  0.8264E-84  0.4000E+01
 -80.684  0.8264E-84  0.4000E+01
 -80.674  0.8264E-84  0.4000E+01
 -80.664  0.8264E-84  0.4000E+01
 -80.654  0.8264E-84  0.4000E+01
 -80.644  0.8264E-84  0.4000E+01
 -80.634  0.8264E-84  0.4000E+01
 -80.624  0.8264E-84  0.4000E+01
 -80.614  0.8264E-84  0.4000E+01
 -80.604  0.8264E-84  0.4000E+01
 -80.594  0.8264E-84  0.4000E+01
 -80.584  0.8264E-84  0.4000E+01
 -80.574  0.8264E-84  0.4000E+01
 -80.564  0.8264E-84  0.4000E+01
 -80.554  0.8264E-84  0.4000E+01
 -80.544  0.8264E-84  0.4000E+01
 -80.534  0.8264E-84  0.4000E+01
 -80.524  0.8264E-84  0.4000E+01
 -80.514  0.8264E-84  0.4000E+01
 -80.504  0.8264E-84  0.4000E+01
 -80.494  0.8264E-84  0.4000E+01
 -80.484  0.8264E-84  0.4000E+01
 -80.474  0.8264E-84  0.4000E+01
 -80.464  0.8264E-84  0.4000E+01
 -80.454  0.8264E-84  0.4000E+01
 -80.444  0.8264E-84  0.4000E+01
 -80.434  0.8264E-84  0.4000E+01
 -80.424  0.8264E-84  0.4000E+01
 -80.414  0.8264E-84  0.4000E+01
 -80.404  0.8264E-84  0.4000E+01
 -80.394  0.8264E-84  0.4000E+01
 -80.384  0.8264E-84  0.4000E+01
 -80.374  0.8264E-84  0.4000E+01
 -80.364  0.8264E-84  0.4000E+01
 -80.354  0.8264E-84  0.4000E+01
 -80.344  0.8264E-84  0.4000E+01
 -80.334  0.8264E-84  0.4000E+01
 -80.324  0.8264E-84  0.4000E+01
 -80.314  0.8264E-84  0.4000E+01
 -80.304  0.8264E-84  0.4000E+01
 -80.294  0.8264E-84  0.4000E+01
 -80.284  0.8264E-84  0.4000E+01
 -80.274  0.8264E-84  0.4000E+01
 -80.264  0.8264E-84  0.4000E+01
 -80.254  0.8264E-84  0.4000E+01
 -80.244  0.8264E-84  0.4000E+01
 -80.234  0.8264E-84  0.4000E+01
 -80.224  0.8264E-84  0.4000E+01
 -80.214  0.8264E-84  0.4000E+01
 -80.204  0.8264E-84  0.4000E+01
 -80.194  0.8264E-84  0.4000E+01
 -80.184  0.8264E-84  0.4000E+01
 -80.174  0.8264E-84  0.4000E+01
 -80.164  0.8264E-84  0.4000E+01
 -80.154  0.8264E-84  0.4000E+01
 -80.144  0.8264E-84  0.4000E+01
 -80.134  0.8264E-84  0.4000E+01
 -80.124  0.8264E-84  0.4000E+01
 -80.114  0.8264E-84  0.4000E+01
 -80.104  0.8264E-84  0.4000E+01
 -80.094  0.8264E-84  0.4000E+01
 -80.084  0.8264E-84  0.4000E+01
 -80.074  0.8264E-84  0.4000E+01
 -80.064  0.8264E-84  0.4000E+01
 -80.054  0.8264E-84  0.4000E+01
 -80.044  0.8264E-84  0.4000E+01
 -80.034  0.8264E-84  0.4000E+01
 -80.024  0.8264E-84  0.4000E+01
 -80.014  0.8264E-84  0.4000E+01
 -80.004  0.8264E-84  0.4000E+01
 -79.994  0.8264E-84  0.4000E+01
 -79.984  0.8264E-84  0.4000E+01
 -79.974  0.8264E-84  0.4000E+01
 -79.964  0.8264E-84  0.4000E+01
 -79.954  0.8264E-84  0.4000E+01
 -79.944  0.8264E-84  0.4000E+01
 -79.934  0.8264E-84  0.4000E+01
 -79.924  0.8264E-84  0.4000E+01
 -79.914  0.8264E-84  0.4000E+01
 -79.904  0.8264E-84  0.4000E+01
 -79.894  0.8264E-84  0.4000E+01
 -79.884  0.8264E-84  0.4000E+01
 -79.874  0.8264E-84  0.4000E+01
 -79.864  0.8264E-84  0.4000E+01
 -79.854  0.8264E-84  0.4000E+01
 -79.844  0.8264E-84  0.4000E+01
 -79.834  0.8264E-84  0.4000E+01
 -79.824  0.8264E-84  0.4000E+01
 -79.814  0.8264E-84  0.4000E+01
 -79.804  0.8264E-84  0.4000E+01
 -79.794  0.8264E-84  0.4000E+01
 -79.784  0.8264E-84  0.4000E+01
 -79.774  0.8264E-84  0.4000E+01
 -79.764  0.8264E-84  0.4000E+01
 -79.754  0.8264E-84  0.4000E+01
 -79.744  0.8264E-84  0.4000E+01
 -79.734  0.8264E-84  0.4000E+01
 -79.724  0.8264E-84  0.4000E+01
 -79.714  0.8264E-84  0.4000E+01
 -79.704  0.8264E-84  0.4000E+01
 -79.694  0.8264E-84  0.4000E+01
 -79.684  0.8264E-84  0.4000E+01
 -79.674  0.8264E-84  0.4000E+01
 -79.664  0.8264E-84  0.4000E+01
 -79.654  0.8264E-84  0.4000E+01
 -79.644  0.8264E-84  0.4000E+01
 -79.634  0.8264E-84  0.4000E+01
 -79.624  0.8264E-84  0.4000E+01
 -79.614  0.8264E-84  0.4000E+01
 -79.604  0.8264E-84  0.4000E+01
 -79.594  0.8264E-84  0.4000E+01
 -79.584  0.8264E-84  0.4000E+01
 -79.574  0.8264E-84  0.4000E+01
 -79.564  0.8264E-84  0.4000E+01
 -79.554  0.8264E-84  0.4000E+01
 -79.544  0.8264E-84  0.4000E+01
 -79.534  0.8264E-84  0.4000E+01
 -79.524  0.8264E-84  0.4000E+01
 -79.514  0.8264E-84  0.4000E+01
 -79.504  0.8264E-84  0.4000E+01
 -79.494  0.8264E-84  0.4000E+01
 -79.484  0.8264E-84  0.4000E+01
 -79.474  0.8264E-84  0.4000E+01
 -79.464  0.8264E-84  0.4000E+01
 -79.454  0.8264E-84  0.4000E+01
 -79.444  0.8264E-84  0.4000E+01
 -79.434  0.8264E-84  0.4000E+01
 -79.424  0.8264E-84  0.4000E+01
 -79.414  0.8264E-84  0.4000E+01
 -79.404  0.8264E-84  0.4000E+01
 -79.394  0.8264E-84  0.4000E+01
 -79.384  0.8264E-84  0.4000E+01
 -79.374  0.8264E-84  0.4000E+01
 -79.364  0.8264E-84  0.4000E+01
 -79.354  0.8264E-84  0.4000E+01
 -79.344  0.8264E-84  0.4000E+01
 -79.334  0.8264E-84  0.4000E+01
 -79.324  0.8264E-84  0.4000E+01
 -79.314  0.8264E-84  0.4000E+01
 -79.304  0.8264E-84  0.4000E+01
 -79.294  0.8264E-84  0.4000E+01
 -79.284  0.8264E-84  0.4000E+01
 -79.274  0.8264E-84  0.4000E+01
 -79.264  0.8264E-84  0.4000E+01
 -79.254  0.8264E-84  0.4000E+01
 -79.244  0.8264E-84  0.4000E+01
 -79.234  0.8264E-84  0.4000E+01
 -79.224  0.8264E-84  0.4000E+01
 -79.214  0.8264E-84  0.4000E+01
 -79.204  0.8264E-84  0.4000E+01
 -79.194  0.8264E-84  0.4000E+01
 -79.184  0.8264E-84  0.4000E+01
 -79.174  0.8264E-84  0.4000E+01
 -79.164  0.8264E-84  0.4000E+01
 -79.154  0.8264E-84  0.4000E+01
 -79.144  0.8264E-84  0.4000E+01
 -79.134  0.8264E-84  0.4000E+01
 -79.124  0.8264E-84  0.4000E+01
 -79.114  0.8264E-84  0.4000E+01
 -79.104  0.8264E-84  0.4000E+01
 -79.094  0.8264E-84  0.4000E+01
 -79.084  0.8264E-84  0.4000E+01
 -79.074  0.8264E-84  0.4000E+01
 -79.064  0.8264E-84  0.4000E+01
 -79.054  0.8264E-84  0.4000E+01
 -79.044  0.8264E-84  0.4000E+01
 -79.034  0.8264E-84  0.4000E+01
 -79.024  0.8264E-84  0.4000E+01
 -79.014  0.8264E-84  0.4000E+01
 -79.004  0.8264E-84  0.4000E+01
 -78.994  0.8264E-84  0.4000E+01
 -78.984  0.8264E-84  0.4000E+01
 -78.974  0.8264E-84  0.4000E+01
 -78.964  0.8264E-84  0.4000E+01
 -78.954  0.8264E-84  0.4000E+01
 -78.944  0.8264E-84  0.4000E+01
 -78.934  0.8264E-84  0.4000E+01
 -78.924  0.8264E-84  0.4000E+01
 -78.914  0.8264E-84  0.4000E+01
 -78.904  0.8264E-84  0.4000E+01
 -78.894  0.8264E-84  0.4000E+01
 -78.884  0.8264E-84  0.4000E+01
 -78.874  0.8264E-84  0.4000E+01
 -78.864  0.8264E-84  0.4000E+01
 -78.854  0.8264E-84  0.4000E+01
 -78.844  0.8264E-84  0.4000E+01
 -78.834  0.8264E-84  0.4000E+01
 -78.824  0.8264E-84  0.4000E+01
 -78.814  0.8264E-84  0.4000E+01
 -78.804  0.8264E-84  0.4000E+01
 -78.794  0.8264E-84  0.4000E+01
 -78.784  0.8264E-84  0.4000E+01
 -78.774  0.8264E-84  0.4000E+01
 -78.764  0.8264E-84  0.4000E+01
 -78.754  0.8264E-84  0.4000E+01
 -78.744  0.8264E-84  0.4000E+01
 -78.734  0.8264E-84  0.4000E+01
 -78.724  0.8264E-84  0.4000E+01
 -78.714  0.8264E-84  0.4000E+01
 -78.704  0.8264E-84  0.4000E+01
 -78.694  0.8264E-84  0.4000E+01
 -78.684  0.8264E-84  0.4000E+01
 -78.674  0.8264E-84  0.4000E+01
 -78.664  0.8264E-84  0.4000E+01
 -78.654  0.8264E-84  0.4000E+01
 -78.644  0.8264E-84  0.4000E+01
 -78.634  0.8264E-84  0.4000E+01
 -78.624  0.8264E-84  0.4000E+01
 -78.614  0.8264E-84  0.4000E+01
 -78.604  0.8264E-84  0.4000E+01
 -78.594  0.8264E-84  0.4000E+01
 -78.584  0.8264E-84  0.4000E+01
 -78.574  0.8264E-84  0.4000E+01
 -78.564  0.8264E-84  0.4000E+01
 -78.554  0.8264E-84  0.4000E+01
 -78.544  0.8264E-84  0.4000E+01
 -78.534  0.8264E-84  0.4000E+01
 -78.524  0.8264E-84  0.4000E+01
 -78.514  0.8264E-84  0.4000E+01
 -78.504  0.8264E-84  0.4000E+01
 -78.494  0.8264E-84  0.4000E+01
 -78.484  0.8264E-84  0.4000E+01
 -78.474  0.8264E-84  0.4000E+01
 -78.464  0.8264E-84  0.4000E+01
 -78.454  0.8264E-84  0.4000E+01
 -78.444  0.8264E-84  0.4000E+01
 -78.434  0.8264E-84  0.4000E+01
 -78.424  0.8264E-84  0.4000E+01
 -78.414  0.8264E-84  0.4000E+01
 -78.404  0.8264E-84  0.4000E+01
 -78.394  0.8264E-84  0.4000E+01
 -78.384  0.8264E-84  0.4000E+01
 -78.374  0.8264E-84  0.4000E+01
 -78.364  0.8264E-84  0.4000E+01
 -78.354  0.8264E-84  0.4000E+01
 -78.344  0.8264E-84  0.4000E+01
 -78.334  0.8264E-84  0.4000E+01
 -78.324  0.8264E-84  0.4000E+01
 -78.314  0.8264E-84  0.4000E+01
 -78.304  0.8264E-84  0.4000E+01
 -78.294  0.8264E-84  0.4000E+01
 -78.284  0.8264E-84  0.4000E+01
 -78.274  0.8264E-84  0.4000E+01
 -78.264  0.8264E-84  0.4000E+01
 -78.254  0.8264E-84  0.4000E+01
 -78.244  0.8264E-84  0.4000E+01
 -78.234  0.8264E-84  0.4000E+01
 -78.224  0.8264E-84  0.4000E+01
 -78.214  0.8264E-84  0.4000E+01
 -78.204  0.8264E-84  0.4000E+01
 -78.194  0.8264E-84  0.4000E+01
 -78.184  0.8264E-84  0.4000E+01
 -78.174  0.8264E-84  0.4000E+01
 -78.164  0.8264E-84  0.4000E+01
 -78.154  0.8264E-84  0.4000E+01
 -78.144  0.8264E-84  0.4000E+01
 -78.134  0.8264E-84  0.4000E+01
 -78.124  0.8264E-84  0.4000E+01
 -78.114  0.8264E-84  0.4000E+01
 -78.104  0.8264E-84  0.4000E+01
 -78.094  0.8264E-84  0.4000E+01
 -78.084  0.8264E-84  0.4000E+01
 -78.074  0.8264E-84  0.4000E+01
 -78.064  0.8264E-84  0.4000E+01
 -78.054  0.8264E-84  0.4000E+01
 -78.044  0.8264E-84  0.4000E+01
 -78.034  0.8264E-84  0.4000E+01
 -78.024  0.8264E-84  0.4000E+01
 -78.014  0.8264E-84  0.4000E+01
 -78.004  0.8264E-84  0.4000E+01
 -77.994  0.8264E-84  0.4000E+01
 -77.984  0.8264E-84  0.4000E+01
 -77.974  0.8264E-84  0.4000E+01
 -77.964  0.8264E-84  0.4000E+01
 -77.954  0.8264E-84  0.4000E+01
 -77.944  0.8264E-84  0.4000E+01
 -77.934  0.8264E-84  0.4000E+01
 -77.924  0.8264E-84  0.4000E+01
 -77.914  0.8264E-84  0.4000E+01
 -77.904  0.8264E-84  0.4000E+01
 -77.894  0.8264E-84  0.4000E+01
 -77.884  0.8264E-84  0.4000E+01
 -77.874  0.8264E-84  0.4000E+01
 -77.864  0.8264E-84  0.4000E+01
 -77.854  0.8264E-84  0.4000E+01
 -77.844  0.8264E-84  0.4000E+01
 -77.834  0.8264E-84  0.4000E+01
 -77.824  0.8264E-84  0.4000E+01
 -77.814  0.8264E-84  0.4000E+01
 -77.804  0.8264E-84  0.4000E+01
 -77.794  0.8264E-84  0.4000E+01
 -77.784  0.8264E-84  0.4000E+01
 -77.774  0.8264E-84  0.4000E+01
 -77.764  0.8264E-84  0.4000E+01
 -77.754  0.8264E-84  0.4000E+01
 -77.744  0.8264E-84  0.4000E+01
 -77.734  0.8264E-84  0.4000E+01
 -77.724  0.8264E-84  0.4000E+01
 -77.714  0.8264E-84  0.4000E+01
 -77.704  0.8264E-84  0.4000E+01
 -77.694  0.8264E-84  0.4000E+01
 -77.684  0.8264E-84  0.4000E+01
 -77.674  0.8264E-84  0.4000E+01
 -77.664  0.8264E-84  0.4000E+01
 -77.654  0.8264E-84  0.4000E+01
 -77.644  0.8264E-84  0.4000E+01
 -77.634  0.8264E-84  0.4000E+01
 -77.624  0.8264E-84  0.4000E+01
 -77.614  0.8264E-84  0.4000E+01
 -77.604  0.8264E-84  0.4000E+01
 -77.594  0.8264E-84  0.4000E+01
 -77.584  0.8264E-84  0.4000E+01
 -77.574  0.8264E-84  0.4000E+01
 -77.564  0.8264E-84  0.4000E+01
 -77.554  0.8264E-84  0.4000E+01
 -77.544  0.8264E-84  0.4000E+01
 -77.534  0.8264E-84  0.4000E+01
 -77.524  0.8264E-84  0.4000E+01
 -77.514  0.8264E-84  0.4000E+01
 -77.504  0.8264E-84  0.4000E+01
 -77.494  0.8264E-84  0.4000E+01
 -77.484  0.8264E-84  0.4000E+01
 -77.474  0.8264E-84  0.4000E+01
 -77.464  0.8264E-84  0.4000E+01
 -77.454  0.8264E-84  0.4000E+01
 -77.444  0.8264E-84  0.4000E+01
 -77.434  0.8264E-84  0.4000E+01
 -77.424  0.8264E-84  0.4000E+01
 -77.414  0.8264E-84  0.4000E+01
 -77.404  0.8264E-84  0.4000E+01
 -77.394  0.8264E-84  0.4000E+01
 -77.384  0.8264E-84  0.4000E+01
 -77.374  0.8264E-84  0.4000E+01
 -77.364  0.8264E-84  0.4000E+01
 -77.354  0.8264E-84  0.4000E+01
 -77.344  0.8264E-84  0.4000E+01
 -77.334  0.8264E-84  0.4000E+01
 -77.324  0.8264E-84  0.4000E+01
 -77.314  0.8264E-84  0.4000E+01
 -77.304  0.8264E-84  0.4000E+01
 -77.294  0.8264E-84  0.4000E+01
 -77.284  0.8264E-84  0.4000E+01
 -77.274  0.8264E-84  0.4000E+01
 -77.264  0.8264E-84  0.4000E+01
 -77.254  0.8264E-84  0.4000E+01
 -77.244  0.8264E-84  0.4000E+01
 -77.234  0.8264E-84  0.4000E+01
 -77.224  0.8264E-84  0.4000E+01
 -77.214  0.8264E-84  0.4000E+01
 -77.204  0.8264E-84  0.4000E+01
 -77.194  0.8264E-84  0.4000E+01
 -77.184  0.8264E-84  0.4000E+01
 -77.174  0.8264E-84  0.4000E+01
 -77.164  0.8264E-84  0.4000E+01
 -77.154  0.8264E-84  0.4000E+01
 -77.144  0.8264E-84  0.4000E+01
 -77.134  0.8264E-84  0.4000E+01
 -77.124  0.8264E-84  0.4000E+01
 -77.114  0.8264E-84  0.4000E+01
 -77.104  0.8264E-84  0.4000E+01
 -77.094  0.8264E-84  0.4000E+01
 -77.084  0.8264E-84  0.4000E+01
 -77.074  0.8264E-84  0.4000E+01
 -77.064  0.8264E-84  0.4000E+01
 -77.054  0.8264E-84  0.4000E+01
 -77.044  0.8264E-84  0.4000E+01
 -77.034  0.8264E-84  0.4000E+01
 -77.024  0.8264E-84  0.4000E+01
 -77.014  0.8264E-84  0.4000E+01
 -77.004  0.8264E-84  0.4000E+01
 -76.994  0.8264E-84  0.4000E+01
 -76.984  0.8264E-84  0.4000E+01
 -76.974  0.8264E-84  0.4000E+01
 -76.964  0.8264E-84  0.4000E+01
 -76.954  0.8264E-84  0.4000E+01
 -76.944  0.8264E-84  0.4000E+01
 -76.934  0.8264E-84  0.4000E+01
 -76.924  0.8264E-84  0.4000E+01
 -76.914  0.8264E-84  0.4000E+01
 -76.904  0.8264E-84  0.4000E+01
 -76.894  0.8264E-84  0.4000E+01
 -76.884  0.8264E-84  0.4000E+01
 -76.874  0.8264E-84  0.4000E+01
 -76.864  0.8264E-84  0.4000E+01
 -76.854  0.8264E-84  0.4000E+01
 -76.844  0.8264E-84  0.4000E+01
 -76.834  0.8264E-84  0.4000E+01
 -76.824  0.8264E-84  0.4000E+01
 -76.814  0.8264E-84  0.4000E+01
 -76.804  0.8264E-84  0.4000E+01
 -76.794  0.8264E-84  0.4000E+01
 -76.784  0.8264E-84  0.4000E+01
 -76.774  0.8264E-84  0.4000E+01
 -76.764  0.8264E-84  0.4000E+01
 -76.754  0.8264E-84  0.4000E+01
 -76.744  0.8264E-84  0.4000E+01
 -76.734  0.8264E-84  0.4000E+01
 -76.724  0.8264E-84  0.4000E+01
 -76.714  0.8264E-84  0.4000E+01
 -76.704  0.8264E-84  0.4000E+01
 -76.694  0.8264E-84  0.4000E+01
 -76.684  0.8264E-84  0.4000E+01
 -76.674  0.8264E-84  0.4000E+01
 -76.664  0.8264E-84  0.4000E+01
 -76.654  0.8264E-84  0.4000E+01
 -76.644  0.8264E-84  0.4000E+01
 -76.634  0.8264E-84  0.4000E+01
 -76.624  0.8264E-84  0.4000E+01
 -76.614  0.8264E-84  0.4000E+01
 -76.604  0.8264E-84  0.4000E+01
 -76.594  0.8264E-84  0.4000E+01
 -76.584  0.8264E-84  0.4000E+01
 -76.574  0.8264E-84  0.4000E+01
 -76.564  0.8264E-84  0.4000E+01
 -76.554  0.8264E-84  0.4000E+01
 -76.544  0.8264E-84  0.4000E+01
 -76.534  0.8264E-84  0.4000E+01
 -76.524  0.8264E-84  0.4000E+01
 -76.514  0.8264E-84  0.4000E+01
 -76.504  0.8264E-84  0.4000E+01
 -76.494  0.8264E-84  0.4000E+01
 -76.484  0.8264E-84  0.4000E+01
 -76.474  0.8264E-84  0.4000E+01
 -76.464  0.8264E-84  0.4000E+01
 -76.454  0.8264E-84  0.4000E+01
 -76.444  0.8264E-84  0.4000E+01
 -76.434  0.8264E-84  0.4000E+01
 -76.424  0.8264E-84  0.4000E+01
 -76.414  0.8264E-84  0.4000E+01
 -76.404  0.8264E-84  0.4000E+01
