sim_id,supercelula,num_atomos,atom_id,atom_type,energia_total_eV,Volume_A³,energia_total_Ry,Volume_(a.u)^3,fx_Ry_bohr,fy_Ry_bohr,fz_Ry_bohr,modulo_Ry_bohr,modulo_eV_A,label_atom
ZnO-3.53-1.52-321,3x2x1,24,atom 14,1,-29518.957622742935,347.22236949485034,-2169.6033856055187,2343.172697864315,-4.089999692605129e-06,-1.6199998782445746e-06,-0.0058770095582976216,0.005877011204755245,0.15110403223121535,Zn
ZnO-3.53-1.52-321,3x2x1,24,atom 15,2,-29518.957622742935,347.22236949485034,-2169.6033856055187,2343.172697864315,-2.9999997745269894e-07,7.099999466380542e-07,0.00587846955818789,0.005878469608719742,0.15114152930446906,O
ZnO-3.53-1.52-321,3x2x1,24,atom 16,2,-29518.957622742935,347.22236949485034,-2169.6033856055187,2343.172697864315,1.0499999210844462e-06,4.899999631727416e-07,0.0058784195581916485,0.005878419672388991,0.151140245389794,O
ZnO-3.53-1.52-321,3x2x1,24,atom 17,1,-29518.957622742935,347.22236949485034,-2169.6033856055187,2343.172697864315,4.6699996490136805e-06,5.489999587384391e-06,-0.005880489558036072,0.005880493975097966,0.15119357785632742,Zn
ZnO-3.53-1.52-321,3x2x1,24,atom 18,1,-29518.957622742935,347.22236949485034,-2169.6033856055187,2343.172697864315,7.609999428050131e-06,9.829999261200102e-06,-0.005879029558145802,0.005879042701539835,0.151156264113191,Zn
ZnO-3.53-1.52-321,3x2x1,24,atom 19,2,-29518.957622742935,347.22236949485034,-2169.6033856055187,2343.172697864315,-7.999999398738638e-07,-9.499999286002133e-07,0.005877979558224718,0.005877979689434748,0.15112893297329813,O
ZnO-3.53-1.52-321,3x2x1,24,atom 20,2,-29518.957622742935,347.22236949485034,-2169.6033856055187,2343.172697864315,-1.0099999240907532e-06,-1.2799999037981824e-06,0.005877869558232986,0.005877869784377809,0.15112610720069236,O
ZnO-3.53-1.52-321,3x2x1,24,atom 21,1,-29518.957622742935,347.22236949485034,-2169.6033856055187,2343.172697864315,8.629999351389307e-06,3.609999728680811e-06,-0.005873219558582468,0.005873227008408792,0.15100673663200992,Zn
ZnO-3.53-1.52-321,3x2x1,24,atom 22,1,-29518.957622742935,347.22236949485034,-2169.6033856055187,2343.172697864315,1.209999909059219e-05,6.099999541538211e-07,-0.005879929558078162,0.005879942039683655,0.15117938702637526,Zn
ZnO-3.53-1.52-321,3x2x1,24,atom 23,2,-29518.957622742935,347.22236949485034,-2169.6033856055187,2343.172697864315,-1.3599998977855687e-06,-1.7999998647161937e-07,0.005877079558292359,0.005877079718405871,0.15110579378798492,O
ZnO-3.53-1.52-321,3x2x1,24,atom 24,2,-29518.957622742935,347.22236949485034,-2169.6033856055187,2343.172697864315,-1.5099998865119179e-06,3.099999767011222e-07,0.005878219558206681,0.005878219760325671,0.15113510544402786,O
ZnO-3.53-1.55-321,3x2x1,24,atom 1,1,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,-6.959999476902617e-06,3.199999759495456e-07,-0.0019198398557092983,0.001919852498386947,0.04936139198794024,Zn
ZnO-3.53-1.55-321,3x2x1,24,atom 2,1,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,3.1299997647564924e-06,-3.559999732438694e-06,-0.0019222398555289201,0.0019222457003932837,0.0494229236850057,Zn
ZnO-3.53-1.55-321,3x2x1,24,atom 3,2,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,2.9999997745269894e-07,4.599999654274717e-07,0.0019220798555409455,0.00192207993399761,0.04941866165964586,O
ZnO-3.53-1.55-321,3x2x1,24,atom 4,2,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,2.6999997970742904e-07,4.799999639243183e-07,0.0019222198555304234,0.0019222199344235706,0.04942226121529408,O
ZnO-3.53-1.55-321,3x2x1,24,atom 5,1,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,-4.829999636988453e-06,-6.179999535525599e-06,-0.0019212498556033261,0.0019212658662836214,0.0493977311373434,Zn
ZnO-3.53-1.55-321,3x2x1,24,atom 6,1,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,-4.1399996888472454e-06,2.1899998354047023e-06,-0.0019250898553147208,0.0019250955526239095,0.0494961963313063,Zn
ZnO-3.53-1.55-321,3x2x1,24,atom 7,2,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,3.099999767011222e-07,2.2999998271373586e-07,0.001922289855525162,0.0019222898942810175,0.049424059955535726,O
ZnO-3.53-1.55-321,3x2x1,24,atom 8,2,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,9.499999286002133e-07,-7.99999939873864e-08,0.0019225198555078758,0.0019225200918902999,0.049429978573990015,O
ZnO-3.53-1.55-321,3x2x1,24,atom 9,1,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,3.7999997144008535e-07,3.649999725674504e-06,-0.0019241898553823628,0.0019241933547474834,0.049472999891441057,Zn
ZnO-3.53-1.55-321,3x2x1,24,atom 10,1,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,-3.2299997572407253e-06,5.299999601664348e-07,-0.0019226698554966023,0.0019226726416719294,0.049433900786542806,Zn
ZnO-3.53-1.55-321,3x2x1,24,atom 11,2,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,2.9999997745269894e-07,1.399999894779262e-07,0.001922729855492093,0.0019227298839932323,0.049435372545786026,O
ZnO-3.53-1.55-321,3x2x1,24,atom 12,2,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,5.999999549053979e-07,1.0999999173265629e-07,0.0019225298555071242,0.001922529952280637,0.049430232094816735,O
ZnO-3.53-1.55-321,3x2x1,24,atom 13,1,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,5.919999555066593e-06,-4.3999996693062515e-07,-0.0019227498554905897,0.001922759019425936,0.04943612164787363,Zn
ZnO-3.53-1.55-321,3x2x1,24,atom 14,1,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,5.399999594148581e-07,-2.489999812857401e-06,-0.0019228698554815708,0.0019228715435043342,0.04943901475822798,Zn
ZnO-3.53-1.55-321,3x2x1,24,atom 15,2,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,-1.8999998572004268e-07,1.599999879747728e-07,0.0019224198555153917,0.0019224198715628723,0.049427401805789604,O
ZnO-3.53-1.55-321,3x2x1,24,atom 16,2,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,2.3999998196215914e-07,3.5999997294323874e-07,0.001922729855492093,0.0019227299041728707,0.04943537306462539,O
ZnO-3.53-1.55-321,3x2x1,24,atom 17,1,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,1.2199999083076422e-06,-1.4699998895182247e-06,-0.0019235898554274572,0.001923590803992075,0.04945750768875604,Zn
ZnO-3.53-1.55-321,3x2x1,24,atom 18,1,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,5.319999600161195e-06,4.939999628721109e-06,-0.0019204698556619492,0.001920483577773657,0.04937761769122165,Zn
ZnO-3.53-1.55-321,3x2x1,24,atom 19,2,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,-1.7999998647161937e-07,2.1999998346531258e-07,0.0019222298555296718,0.001922229876546926,0.04942251683756119,O
ZnO-3.53-1.55-321,3x2x1,24,atom 20,2,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,7.99999939873864e-08,-1.4999998872634947e-07,0.0019223698555191498,0.0019223698630359124,0.04942611603487539,O
ZnO-3.53-1.55-321,3x2x1,24,atom 21,1,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,-5.2899996024159256e-06,1.7999998647161937e-06,-0.0019233498554454952,0.0019233579725411267,0.049451521351510326,Zn
ZnO-3.53-1.55-321,3x2x1,24,atom 22,1,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,5.0499996204537655e-06,-1.1499999135686795e-06,-0.0019200298556950187,0.00192003684124972,0.04936613163346882,Zn
ZnO-3.53-1.55-321,3x2x1,24,atom 23,2,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,1.9999998496846596e-07,-2.8999997820427566e-07,0.001922159855534933,0.001922159887816322,0.049420717354960834,O
ZnO-3.53-1.55-321,3x2x1,24,atom 24,2,-29518.449666479748,354.6105030310303,-2169.5660515084805,2393.030294353096,-9.9999992484233e-09,2.2999998271373586e-07,0.0019220598555424484,0.001922059869329738,0.04941814577629713,O
ZnO-3.53-1.58-321,3x2x1,24,atom 1,1,-29517.80492321581,361.99795012908595,-2169.5186637522406,2442.883258527795,1.8489998610334678e-05,5.8099995633339365e-06,-0.00012454999063911217,0.00012604894411195615,0.003240848630404628,Zn
ZnO-3.53-1.58-321,3x2x1,24,atom 2,1,-29517.80492321581,361.99795012908595,-2169.5186637522406,2442.883258527795,1.4689998895933824e-05,1.1199999158234095e-06,-0.00014640998899616552,0.00014714936406669005,0.003783362235679449,Zn
ZnO-3.53-1.58-321,3x2x1,24,atom 3,2,-29517.80492321581,361.99795012908595,-2169.5186637522406,2442.883258527795,-1.2899999030466056e-06,-4.299999676822018e-07,0.00013590998978532104,0.0001359167919102277,0.0034945611961653134,O
ZnO-3.53-1.58-321,3x2x1,24,atom 4,2,-29517.80492321581,361.99795012908595,-2169.5186637522406,2442.883258527795,1.5199998857603414e-06,6.599999503959377e-07,0.00013482998986649134,0.00013484017267485752,0.003466880202889259,O
ZnO-3.53-1.58-321,3x2x1,24,atom 5,1,-29517.80492321581,361.99795012908595,-2169.5186637522406,2442.883258527795,6.329999524251949e-06,9.819999261951678e-06,-0.0001274299904226581,0.00012796446279573283,0.0032900985955397442,Zn
ZnO-3.53-1.58-321,3x2x1,24,atom 6,1,-29517.80492321581,361.99795012908595,-2169.5186637522406,2442.883258527795,1.035999922136654e-05,1.1929999103368994e-05,-0.0001376499896545467,0.000138553867193846,0.0035623631272437475,Zn
ZnO-3.53-1.58-321,3x2x1,24,atom 7,2,-29517.80492321581,361.99795012908595,-2169.5186637522406,2442.883258527795,1.6999998722319609e-07,-1.4999998872634947e-07,0.00013547998981763886,0.00013548017951338788,0.0034833354401838964,O
ZnO-3.53-1.58-321,3x2x1,24,atom 8,2,-29517.80492321581,361.99795012908595,-2169.5186637522406,2442.883258527795,1.3199999007918753e-06,5.899999556569745e-07,0.0001345999898837776,0.00013460775526097596,0.003460904510964452,O
ZnO-3.53-1.58-321,3x2x1,24,atom 9,1,-29517.80492321581,361.99795012908595,-2169.5186637522406,2442.883258527795,6.709999495692033e-06,1.4439998914723243e-05,-0.00013856998958540167,0.00013948182561032002,0.0035862218972182985,Zn
ZnO-3.53-1.58-321,3x2x1,24,atom 10,1,-29517.80492321581,361.99795012908595,-2169.5186637522406,2442.883258527795,-1.8599998602067335e-06,1.6169998784700474e-05,-0.00014168998935090973,0.00014262181299660336,0.003666954218238661,Zn
ZnO-3.53-1.58-321,3x2x1,24,atom 11,2,-29517.80492321581,361.99795012908595,-2169.5186637522406,2442.883258527795,-2.099999842168893e-07,4.899999631727416e-07,0.00013572998979884945,0.00013573103672614108,0.003489785238396059,O
ZnO-3.53-1.58-321,3x2x1,24,atom 12,2,-29517.80492321581,361.99795012908595,-2169.5186637522406,2442.883258527795,1.0099999240907532e-06,1.3499998985371454e-06,0.00013704998969964131,0.00013706035997415337,0.0035239635130181715,O
ZnO-3.53-1.58-321,3x2x1,24,atom 13,1,-29517.80492321581,361.99795012908595,-2169.5186637522406,2442.883258527795,2.529999809851095e-06,-8.54999935740192e-06,-0.00012431999065639845,0.0001246393335382391,0.003204606085658063,Zn
ZnO-3.53-1.58-321,3x2x1,24,atom 14,1,-29517.80492321581,361.99795012908595,-2169.5186637522406,2442.883258527795,1.6619998750879523e-05,-7.479999437820628e-06,-0.00014515998909011259,0.0001462996827840397,0.0037615160517184628,Zn
ZnO-3.53-1.58-321,3x2x1,24,atom 15,2,-29517.80492321581,361.99795012908595,-2169.5186637522406,2442.883258527795,1.2999999022950288e-07,9.9999992484233e-09,0.00013617998976502848,0.00013618005218239823,0.003501329889854218,O
ZnO-3.53-1.58-321,3x2x1,24,atom 16,2,-29517.80492321581,361.99795012908595,-2169.5186637522406,2442.883258527795,-3.499999736948154e-07,-6.199999534022444e-07,0.00013509998984619876,0.00013510186585079722,0.003473608604914406,O
ZnO-3.53-1.58-321,3x2x1,24,atom 17,1,-29517.80492321581,361.99795012908595,-2169.5186637522406,2442.883258527795,-2.801999789408208e-05,-2.0199998481815065e-06,-0.00012930999028136166,0.00013232639293782954,0.003402248327745188,Zn
